Channel Title,Channel Username,ID,Message,Date,Media Path
ልዩ እቃ,@Leyueqa,4336,"💥HAOCHU CERAMIC PIZZA PAN

👉ሳይዝ 43 cm ሴራሚክ

👉ለቤትና ለሬስቶራንት አገልግሎት የሚውል 

👉ለአጠቃቀም ሆነ ለአያያዝ ቀላልና ምቹ የሆነ 

👉እንዲሁም:- ለፒዛ ፣ ለቡና መቁያነት ፣ ለአንባሻ ፣ ለጨጨብሳ ፣ ለፈጢራ ፣ ለዳቦ ፣ ለጥብስና ለተለያዩ አገልግሎቶች የሚሆን

👉ከ normal pizza pan በጥራት የተሻለ
👉 ጭራሽ የማይዝ ሴራሚክ

👉አነስተኛ የኤሌክትሪክ ፍጆታ የሚጠቀም 

 💦 ዋጋ፦ ✅ 4799 ብር ቶሎ ቤትዎ ያስገቡ ከኘፃ ዲሊቨሪ ጋር
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueka 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2023-12-23 10:31:48+00:00,Leyueqa_photos/@Leyueqa_4336.jpg
ልዩ እቃ,@Leyueqa,4335,"Brand 👉Saachi 7 In 1 Multi Snacks Maker 
Saachi 7 አይነት ቁርስና መክሰስ መስሪያ
1. ለሳንዱዊቸ፡ 2. ለቶስት፡ 3. ለብስኩት፡ 4. ለዋፍል፡ 5. ለዶናት፡ 6. ለካፕኬክ፡ 7.ለእንቁላል የሚሆኑ በቀላሉ የሚቀያየሩ መጥበሻዎች ያሉት

It comes with a detachable sandwich grill, donut, waffle, cupcake, nutty, and omelet making plates
ዋጋ✅
ከነፃ ዲሊቨሪ ጋር አዲስ አበባ ባሉበት ይዘዙን
     እባክዎ ውስን ፍሬ ነው ያለን 
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueka 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0944109295 @Lemaze_z
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez",2023-12-23 07:48:20+00:00,
ልዩ እቃ,@Leyueqa,4334,"የውሀ ማጣሪያ በ 28 ሊትር እና በ 16 ሊትር የቀረበ
    ⭕️ ውሀን በጥሩ ሁኔታ የሚያጣራ !
ዋጋ 28 ሊትር✅ 3999 ብር 
       16 ሊትር✅ 2399 ብር
ያሉበት ቦታ ያለተጨማሪ ክፍያ ይዘዙ
#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueka 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
           0933334444
            0944109295 @Lemaze_z
           
            0946242424 @Le_Mazez",2023-12-23 06:47:30+00:00,Leyueqa_photos/@Leyueqa_4334.jpg
ልዩ እቃ,@Leyueqa,4332,"100 percent Cotton  የአልጋ ልብስ ፓኬጅ


QUILT COVER
 ⭐️የኮምፎርት መሸፈኛ ልብስ 1
220X240CMX1 PC
PILLOW COVER: 
⭐️የትራስ ልብስ 4
48X74+5CMX4PCS
⭐️FITTED SHEET: አንሶላ 1
200X200+30CMX1PC

ዋጋ ⭐️3500✅ ከለር ነጭ 🤍

#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 🛍
🎁 T.me/Leyueka ⚡️⚡️ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
❤አድራሻዎቻችን አ.አ ቁጥር- 1 #ልደታ ባልቻ ሆስፒታል ጀርባ #አህመድ የገበያ ማዕከል 1ኛ ፎቅ #105/B ❤️ቁጥር
ቁጥር -2 #22  ጎላጎል አጠገብ ካለዉ አዲስ ህንፃ ግራዉንድ ላይ G 15❤️ የቤት ዕቃ  መሸጫ",2023-12-22 11:36:25+00:00,Leyueqa_photos/@Leyueqa_4332.jpg
ልዩ እቃ,@Leyueqa,4331,,2023-12-22 11:36:25+00:00,Leyueqa_photos/@Leyueqa_4331.jpg
ልዩ እቃ,@Leyueqa,4330,,2023-12-22 11:36:25+00:00,Leyueqa_photos/@Leyueqa_4330.jpg
ልዩ እቃ,@Leyueqa,4329,"ዘመናዊ አዲስ #የፀጉር_መተኮሻ  በኤሌክትሪክ የሚሰራ
                  ✅ኮድ-01
👉ሌላ ሰዉ ሳያስፈልግዎ ራስዎ ፀጉርዎን በማበጠር ብቻ የሚተኩሱበት አዲስ ማበጠሪያ ፔስትራ 
👉ምንም አይነት ድምፅ የሌለዉ 
👉ፀጉር የማይጎዳ አስተማማኝ
👉ስትሬት እና ከርል የሚሰራ ዕቃ
👉ግዜዎን የሚቆጥብ፣ የማያደክም
✅በ 1300 ብር ይዉሰዱ ከ 1 አመት
ዋስትና
  👉ከነፃ ዲሊቨሪ ጋር
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueka 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2023-12-22 07:00:36+00:00,
ልዩ እቃ,@Leyueqa,4328,"ዋጋ 400 ብር

አድራሻ✅
❤ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
❤ቁጥር 2 __ 22 ጎላጎል ህንፃ አጠገብ 
የ NOAH ህንፃ ግራዉንድ ላይ ይደዉሉልን",2023-12-21 08:43:17+00:00,
ልዩ እቃ,@Leyueqa,4327,,2023-12-21 06:19:08+00:00,
ልዩ እቃ,@Leyueqa,4326,,2023-12-21 06:19:08+00:00,Leyueqa_photos/@Leyueqa_4326.jpg
ልዩ እቃ,@Leyueqa,4325,"Revoflex xtreme

  ጂም መሄድ ሳያስፈልግዎ ከ 40 በላይ ስፖርቶችን በቤትዎ ሆነው የሚጠቀሙበት

➡️ Flexible Wheel ፣ የስቦንጅ ሽፋን እና መያዣ የተገጠመለት

➡️ በ 6 የተለያየ አይነት/ Level መርጠው የሚጠቀሙበት

➡️ ለ ቸስት ፣ ጡንቻ ፣ ጀርባ ፣ ትከሻ ጥንካሬ እና ልዩ ቅርፅ የሚሰጥ

➡️ የሰውነት ክብደት መጠንን ለማስተካከል የሚረዳ

👉ከጤናዎ ጋር የሚስማማ እና ከፍተኛ የመለጠጥ አቅም/ High Stretching Strength ያለውን Band ይጠቀሙ‼️

 ዋጋ: 2,000✅ birr

ይዘዙን ያሉበት በፍጥነት እናደርሳለን!!🚚


#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 🛍
🎁 T.me/Leyueka ⚡️⚡️ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
❤አድራሻዎቻችን አ.አ ቁጥር- 1 #ልደታ ባልቻ ሆስፒታል ጀርባ #አህመድ የገበያ ማዕከል 1ኛ ፎቅ #105/B ❤️ቁጥር
ቁጥር -2 #22  ጎላጎል አጠገብ ካለዉ አዲስ ህንፃ ግራዉንድ ላይ G 15❤️ የቤት ዕቃ  መሸጫ",2023-12-21 06:19:08+00:00,Leyueqa_photos/@Leyueqa_4325.jpg
ልዩ እቃ,@Leyueqa,4324,"Laptop Table With Cup Holder
     High Quality 

👉Size: 60×40×28 CM
👉 Available Color: Light Blue, Light Green, Light Pink 

     ዋጋ 2200✅ ከነፃ ዲሊቨሪ ጋር

ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 🛍
🎁 T.me/Leyueka ⚡️⚡️ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
❤አድራሻዎቻችን አ.አ ቁጥር- 1 #ልደታ ባልቻ ሆስፒታል ጀርባ #አህመድ የገበያ ማዕከል 1ኛ ፎቅ #105/B ❤️ቁጥር
ቁጥር -2 #22  ጎላጎል አጠገብ ካለዉ አዲስ ህንፃ ግራዉንድ ላይ G 15❤️ የቤት ዕቃ  መሸጫ",2023-12-20 12:01:55+00:00,
ልዩ እቃ,@Leyueqa,4323,"Food Meat Grinder
👉 የሽንኩርት እና የስጋ መፍጫ ማሽን፤
⚡️ የፍጥነት አማራጭ ያለው፤
⚡️በ3 ሊትር መጠን፤
⚡️ከፍተኛ ጉልበት፣ ፍጥነት፣ ጥንካሬ ያለው፤
⚡️ለስጋ፣ ለሽንኩርት፣ ለዝንጅብል፣ ለካሮት፣ ለጎመን፤

   🚴‍♀️📦 ይደውሉልን ያሉበት ድረስ በነፃ እናደርሳለን፤
ዋጋ፦ ✅  2000
ከነፃ ዲሊቨሪ ጋር
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 🛍
🎁 T.me/Leyueka ⚡️⚡️ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
❤አድራሻዎቻችን አ.አ ቁጥር- 1 #ልደታ ባልቻ ሆስፒታል ጀርባ #አህመድ የገበያ ማዕከል 1ኛ ፎቅ #105/B ❤️ቁጥር
ቁጥር -2 #22  ጎላጎል አጠገብ ካለዉ አዲስ ህንፃ ግራዉንድ ላይ G 15❤️ የቤት ዕቃ  መሸጫ",2023-12-20 07:21:48+00:00,Leyueqa_photos/@Leyueqa_4323.jpg
ልዩ እቃ,@Leyueqa,4322,"  SILVER CREST touch technology ele (ሲልቨር ክረስት ተች የኤሌክትሪክ ስቶቭ) 

👉 Touch screen control system
👉 ለአጠቃቀም በጣም ምቹ እና ዘመናዊ
👉 ከመጠን በላይ እንዳይግል መከላከያ ያለው
👉 ቆሻሻ የማይዝ

ውስን ፍሬ ነው የቀረው 
< Limited Stock 
ዋጋ፦ ✅ 2,999 ብር
ከነፃ ዲሊቨሪ ጋር


#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 🛍
🎁 T.me/Leyueka ⚡️⚡️ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
❤አድራሻዎቻችን አ.አ ቁጥር- 1 #ልደታ ባልቻ ሆስፒታል ጀርባ #አህመድ የገበያ ማዕከል 1ኛ ፎቅ #105/B ❤️ቁጥር
ቁጥር -2 #22  ጎላጎል አጠገብ ካለዉ አዲስ ህንፃ ግራዉንድ ላይ G 15❤️ የቤት ዕቃ  መሸጫ",2023-12-20 06:26:21+00:00,Leyueqa_photos/@Leyueqa_4322.jpg
ልዩ እቃ,@Leyueqa,4321,"🔆 Bluetooth Glasses 
ድምፅ ለማዳመጥ, ስልክ ለማውራት የሚያገለግል መነፀር 
🔻Works for Android and IOS
High quality sound 
🔻 Bluetooth range: 10 meters
🔻UV protection 
🔻 Talk time: 12 hours 
🔻Charging time: 2 hr          
⭐️ አሁኑኑ ይደውሉ ይዘዙን ⭐️
⭐️❗️መልካም ጊዜ ❗️⭐️⭐️

ዋጋ  1200✅ ከነፃ ዲሊቨሪ ጋር

#ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_ከፈለጉ_በካሽ_አልያም_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
አዲስ አበባ ባሉበት ቦታ ያለተጨማሪ ክፍያ ይዘዙን ነፃ ዲሊቨሪ ጋር ከተረጋገጠ ዋስትና ጋር
🎁 T.me/Leyueka 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z",2023-12-20 05:35:00+00:00,
ልዩ እቃ,@Leyueqa,4320,"Over Toilet Storage Rack

👉 የቦታ ጥበት ካለብዎ ይሄ ያስፈልግዎታል
👉 Toilet/Kitchen ላይ ሊጠቀሙበት ይችላሉ
👉 የንፅህና ዕቃዎችን፣ የግሮሰሪና ዕቃዎችን፣ ኮስሞቲክሶች እና አትክልት/ፍራፍሬዎችን ሊያስቀምጡበት ይችላሉ
👉 ግድግዳ መብሳት አያስፈልግዎትም
👉 ከጠንካራ ብረት እና ፕላስቲክ የተሰራ
👉 እርጥበትን የሚቋቋም የማይዝግ
👉 ማንጠልጠያ ሁክ ያለው

         ዋጋ፦ ✅ 1,399  ከነፃ ዲሊቨሪ ጋር


0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B👈
⭕️ቁጥር 2 __ 22 ጎላጎል ህንፃ አጠገብ 
የ NOAH ህንፃ ግራዉንድ ታች ላይ
የሱቅ ቁጥር*G-15👈 ላይ ይደዉሉልን",2023-12-19 06:57:04+00:00,Leyueqa_photos/@Leyueqa_4320.jpg
ልዩ እቃ,@Leyueqa,4319,"🎈🎈🎈 Electric Balloon Pump 
⚡️Double Air Hole Pump 73005 Electric Inflator Balloon Pump

   💰 ዋጋ፦   ✅ 2000
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
❤አድራሻዎቻችን አ.አ ቁጥር- 1 #ልደታ ባልቻ ሆስፒታል ጀርባ #አህመድ የገበያ ማዕከል 1ኛ ፎቅ #105/B ቁጥር
ቁጥር -2 #22  ጎላጎል አጠገብ ካለዉ አዲስ ህንፃ ግራዉንድ ላይ G15 የቤት ዕቃ  መሸጫ
#ከ_1000_ብር በላይ የሚተመኑ #ሁለት_ዕቃዎችን_ ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueka 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ",2023-12-19 05:49:28+00:00,
ልዩ እቃ,@Leyueqa,4317,,2023-12-18 12:06:22+00:00,Leyueqa_photos/@Leyueqa_4317.jpg
ልዩ እቃ,@Leyueqa,4316,,2023-12-18 12:06:22+00:00,Leyueqa_photos/@Leyueqa_4316.jpg
ልዩ እቃ,@Leyueqa,4315,"⭐️ቦይለር እንደ ፔርሙስ ጭምርም የሚጠቅም  ዕቃ
Suti Brand
1500 Watt
2.5L capacity
indicator lamp
Automatic switch off
Water level indicator
Removable and washable
filter
Concealed stainless
steel heating element
360° cordless power base
ዋጋ 2199✅ ከነፃ ዲሊቨሪ ጋር


#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ
#ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 🛍
🎁 T.me/Leyueka ⚡️⚡️ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z
❤አድራሻዎቻችን አ.አ ቁጥር- 1 #ልደታ ባልቻ ሆስፒታል ጀርባ #አህመድ የገበያ ማዕከል 1ኛ ፎቅ #105/B ❤️ቁጥር
ቁጥር -2 #22  ጎላጎል አጠገብ ካለዉ አዲስ ህንፃ ግራዉንድ ላይ G 15❤️ የቤት ዕቃ  መሸጫ",2023-12-18 12:06:22+00:00,Leyueqa_photos/@Leyueqa_4315.jpg
ልዩ እቃ,@Leyueqa,4314,"🔥🔥Siliver crest ➡️Brand  ባለ1 እና ባለ  2 ተች ስቶቭ
An environmentally friendly and safe plate based on a light wave
Light wave technology
Safe and high Quality, does not emit smoke and flame
Suitable for this product: cooking,
can be roasted and steamed
This appliance can perform a variety of functions, including a multi-function plate Has a heating function

👉ግዜዎን እና ጉልበትዎን የሚቆጥብ ፈጣን ስቶቭ

 👉ባለ 2 price Delivery Free
👉ባለ 1price🔹 #ክፍያዎን_ ዕቃዉ _እጅዎ ሲደርስ_በሞባይል_ባንኪንግ_መፈፀም_ይችላሉ በተጨማሪ #ሁለት ዕቃዎችን ከ_1000_ብር በላይ የሚተመኑ  2 ዕቃዎችን_አንዴ  ሲገዙ ስጦታ እንልክለዎታለን 
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2023-12-18 10:44:13+00:00,
ልዩ እቃ,@Leyueqa,4313,"Osene face steam  Facial Sauna Spa 
_ For Clear Skin , Elegant, compact size and simple to use, Effective solution for easy skin care ...
Benice የቤት ውስጥ የፊት ስቲም
_ ጥርት ላለ ቆዳ
_ የፊት ባክቴሪያዎች የሚያስወግድ
_ ለአጠቃቀም ምቹ
_ ✅1700 ብር ብቻ ካሉበት እንልክልዎታለን ።
                #ሁለት_ዕቃዎች በአንድዲሊቨሪ ግዜ  ሲያዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueka ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
 📌📌📌አድራሻ👀
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 አውራሪስ ሆቴል አጠገብ  በፀጋ ህንፃ 3ኛ ፎ ቅ ከ ሊፍቱ  በ ግራ የሱቅ ቁጥር👌 C10 
ይደዉሉልን👆 
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z          ",2023-12-18 08:00:46+00:00,Leyueqa_photos/@Leyueqa_4313.jpg
ልዩ እቃ,@Leyueqa,4311,"የጥጥ ማንሻ አላስፈላጊ ጥጦችን የሚያነሳ አስፈላጊ እቃ
ልብስዎን እንደ አዲስ ለመጠቀም ጠቃሚ ዕቃ በቻርጅ የሚሰራ
ዋጋ✅ 1100 ብር ,ከዲሊቨሪ ጋር 

#ሁለት_ዕቃዎች በአንድዲሊቨሪ ግዜ  ሲያዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueka ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
           0944109295  @Lemaze_z
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B👈
⭕️ቁጥር 2 __ 22 ጎላጎል ህንፃ አጠገብ 
የ NOAH ህንፃ ግራዉንድ ታች ላይ
የሱቅ ቁጥር*G-15👈 ላይ ይደዉሉልን",2023-12-18 05:48:43+00:00,
ልዩ እቃ,@Leyueqa,4310,"EVDRTVERH 6Pc የቢላ ሴሪዎች 
1መከትከቻ 
3 አይነት ቢላዎች
1መቀስ
1 መላጫ
ዋጋ1700 ✅ከነፃ ዲሊቨሪ ጋር
🚗ያሉበት ቦታ ድረስ በነጻ እናደርሳለን (Free Delivery)⭕️2ዕቃ ከ1 ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ🎀 አዘጋጅተናል
   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 ጎላጎል ህንፃ አጠገብ 
የ NOAH ህንፃ ግራዉንድ የሱቅ ቁጥር 
G 15 ልዩ ዕቃ የሚል ይደዉሉልን👆",2023-12-16 10:41:02+00:00,Leyueqa_photos/@Leyueqa_4310.jpg
ልዩ እቃ,@Leyueqa,4309,"ፓኬጅ #25⭐️
የልጆች መንከባከቢያ ጥቅል
ለልጆች መመገቢያ አስፈላጊ  እቃዎች  እና የንፅህና መጠበቂያ  እና መንከባከቢያ 
❤ለሰጦታ ለመስጠት ተመራጭ ❤
ዋጋ 1600✅


ከፈጣን እና  ከነፃ ዲሊቨሪ ጋር
🚗ያሉበት ቦታ ድረስ በነጻ እናደርሳለን (Free Delivery)⭕️2ዕቃ ከ1 ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ🎀 አዘጋጅተናል
   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 ጎላጎል ህንፃ አጠገብ 
የ NOAH ህንፃ ግራዉንድ የሱቅ ቁጥር  G 15 ልዩ ዕቃ የሚል ይደዉሉልን👆",2023-12-16 07:47:28+00:00,Leyueqa_photos/@Leyueqa_4309.jpg
ልዩ እቃ,@Leyueqa,4308,"Lamp Humidifier 
   ለየት ያለች ቤታችን የምታደምቅ ሀምዲፋየር 
    የለያዩ ሽታዎችን ከውሀ ጋር በመቀላቀል ልዩ መዓዘን እየለቀቀ ቤታችንን የሚያውድልን Lamp 😍
ዋጋ 2100✅
     ውስን ፍሬ ነው ያስገባነው አሁኑኑ ይዘዙን 
            0944109295 @Lemaze_z
            0933334444 @Leyustore
            0946242424 @Le_Mazez
      
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 ጎላጎል ህንፃ አጠገብ 
የ NOAH ህንፃ ግራዉንድ የሱቅ ቁጥር 
G 15 ልዩ ዕቃ የሚል ይደዉሉልን👆",2023-12-16 05:30:08+00:00,
ልዩ እቃ,@Leyueqa,4307,"Wc Toilet  Rack
👉የመፀዳጃ ቤት ዕቃዎች  መደርደሪያ
👉ጠንካራ ብረት
👉ሼልፉ የላሜራ 
👉ብዙ ነገሮችን ያስቀምጡበታል
👉 አገጣጠሙ ቀላል
👉በራሱ የሚቆም
ዋጋ 3,299✅ከነፃ ዲሊቨሪ ጋር

ከነፃ ዲሊቨሪ ጋር
#ክፍያዎን_በሞባይል_ባንኪንግ_መፈፀምም_ይችላሉ በተጨማሪ #ከ_1000_ብር በላይ የሆኑ #ሁለት_ዕቃዎች ሲገዙ ስጦታ እንልክለዎታለን 
🎁 T.me/Leyueka 👈ቻናላችንን ለጓደኛዎ ሸር ማድረግዎን አይርሱ 
            0933334444 @LeMazez_z
            0944109295 @Lemaze_z
            0946242424 @Le_Mazez",2023-12-15 11:11:09+00:00,
ልዩ እቃ,@Leyueqa,4306,"Momcoc
Granite Cookware Set
ባለ 3  የማይዝ የማያሳርር በጣም ቆንጆ ድስት
ዋጋ ✅6200
ባሉበት  ያለተጨማሪ ክፍያ ማዘዝ ይችላሉ 
0933334444 @LeMazez_z
0946242424 @Le_Mazez
0944109295 @Lemaze_z
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B👈
⭕️ቁጥር 2 __ 22 ጎላጎል ህንፃ አጠገብ 
የ NOAH ህንፃ ግራዉንድ ታች ላይ
የሱቅ ቁጥር*G-15👈 ላይ ይደዉሉልን",2023-12-15 07:07:36+00:00,Leyueqa_photos/@Leyueqa_4306.jpg
ልዩ እቃ,@Leyueqa,4305,"BOMA 4 IN 1 HAND BLENDER

👉500Watt ጉልበት ያለው

👉 የህፃናት  ምግብ ለማዘጋጀት የሚፈለግ

👉 ጁስ፣ሽንኩርት፣ ስጋ እና አትክልቶችን ይፈጩበታል

👉 እንቁላልና ክሬም ይመቱበታል

           ዋጋ ✅ 2999ከነፃ ዲሊቨሪ ጋር
🚗ያሉበት ቦታ ድረስ በነጻ እናደርሳለን (Free Delivery)⭕️2ዕቃ ከ1 ሺ ብር በላይ የሚተመኑ ዕቃዎች ሲገዙ ስጦታ🎀 አዘጋጅተናል
   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 ጎላጎል ህንፃ አጠገብ 
የ NOAH ህንፃ ግራዉንድ የሱቅ ቁጥር 
G 15 ልዩ ዕቃ የሚል ይደዉሉልን👆",2023-12-15 05:22:51+00:00,
ልዩ እቃ,@Leyueqa,4304,"❇️GRINDER Machine 
❇️የቡና እና የቅመማ ቅመም መፍጫ 

🚩እጅግ በጣም ጠንካራ 
🚩ለደረቅ ቅመማ ቅመሞች የሚሆን
🚩ሙሉ ለሙሉ ብረት (Stainless steel)
🚩የራሱ መለዋወጫ ጥርስ ያለው

  400 ግ 💦 5200ብር 
  500 ግ 💦 6500 ብር
  1000ግ 💦8700 ብር
   200gram_ 3800✅
 
👉 ያሉበት ድረስ በነፃ እናደርሳለን 🚗
          
            0933334444 @LeMazez_z
            0946242424 @Le_Mazez
            0944109295 @Lemaze_z",2023-12-14 14:06:33+00:00,
ልዩ እቃ,@Leyueqa,4303,"ፓኬጅ ቁጥር  LE13⭐️
የገላ ፎጣ+
ስፓ ጄል ካልሲ የተረከዝ ማለስለሻ +
የፀጉር ፎጣ /ማድረቂያ +
የገላ መታሻ  ዕድፍ ለማስለቀቅ የሚጠቅም ስፖንጅ
አንድ ላይ✅ 1700 ብር ከነፃ ዲሊቨሪጋር
   0933334444 @LeMazez_z
   0944109295 @Lemaze_z
   0946242424 @Le_Mazez
አድራሻ✅
⭕️ቁጥር 1 ልደታ ወደ ባልቻ ሆስፒታል ገባ ብሎ  አህመድ ህንፃ ላይ 1ኛፎቅ 105B
⭕️ቁጥር 2 __ 22 ጎላጎል ህንፃ አጠገብ 
የ NOAH ህንፃ ግራዉንድ የሱቅ ቁጥር 
G 15 ልዩ ዕቃ የሚል ይደዉሉልን👆",2023-12-14 12:20:25+00:00,Leyueqa_photos/@Leyueqa_4303.jpg
