Channel Title,Channel Username,ID,Message,Date,Media Path
ምርጥ ዕቃ,@MerttEka,1626,"የነጭ ሽንኩርት እና ዝንጅብል መፍጪያ
👉 ጠንካራ  የማይዝግ ብረት
👉 ጠንካራ የማይካ እጄታ
🎯 300 ብር🎯
🎯 መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
🎯 0911928738
t.me/MerttEka
@ordermertteka1",2022-02-24 10:27:19+00:00,MerttEka_photos/@MerttEka_1626.jpg
ምርጥ ዕቃ,@MerttEka,1625,"Fur carpets 
ፈር ምንጣፍ
👉 1.5ሜትር በ 2 ሜትር ስፋት
👉 2000 ብር
@ordermertteka1
0911928738",2022-02-24 09:01:14+00:00,MerttEka_photos/@MerttEka_1625.jpg
ምርጥ ዕቃ,@MerttEka,1624,"Cherub Baby Scotter
👉 ከ8 አመት በታች ለሆኑ ልጆች የሚመረጥ
👉 ቁመቱ ማጠርም መርዘምም ይችላል
👉 ፍሬን አለው
👉 ጠንካራ ጎማ
👉 3500 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
@ordermertteka1
👉 t.me/MerttEka
0911928738",2022-02-24 08:37:50+00:00,MerttEka_photos/@MerttEka_1624.jpg
ምርጥ ዕቃ,@MerttEka,1623,"MULTI BOX 
🎯የፍሬጅ አስቤዛ ማስቀመጫ
🎯የቱርክ ምርት
🎯 BPA free
🎯 13lit, 8lit,5lit, 3lit እና 1.5lit
🎯 ፈፅሞ ማይመነችክ እና ጠንካራ
🎯 ሁሉንም 1700 ብር ብቻ
🎯መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ  376
📢 0911928738
@ordermertteka1
t.me/MerttEka",2022-02-24 08:13:34+00:00,MerttEka_photos/@MerttEka_1623.jpg
ምርጥ ዕቃ,@MerttEka,1620,"Shoe Rake
🎯ተገጣጣሚ ከብረት ቱቦና ከሸራ የተሰራ የጫማ ማስቀመጫ ቁም ሳጥን
👉👍 ከ 27- 31 ጥንድ ጫማ የሚይዘው( 60cm* 30cm * 1.60M  በወፍራሙ ብረት) 2000 ብር
👉👍 ከ 36-40 ጥንድ ጫማ የሚይዘውን (80cm*30cm*1.60M በቀጭኑ ብረት) 2000 ብር
👉👍 ከ 36-40 ጥንድ ጫማ የሚይዘው (80cm*30cm*1.60M   በወፍራሙ ብረት) 2300 ብር
👉👍 ከ 36-40 ጥንድ ጫማ የሚይዘውን  (80cm*30cm*1.60M መደርደሪያው የብረት)  2600 ብር
🎯 0911928738
@orermertteka1
t.me/MerttEka
መገናኛ ዘፌመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወጀ ቀኝ  376",2022-02-21 19:45:34+00:00,MerttEka_photos/@MerttEka_1620.jpg
ምርጥ ዕቃ,@MerttEka,1619,"Momcoc frying pan
🎯የማይዝ
🎯 20cm...24 cm ....26cm
 ❌ ሶስቱንም 2850 ብር  🎯 2750 ብር
0911928738
ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ 376",2022-02-21 17:44:01+00:00,MerttEka_photos/@MerttEka_1619.jpg
ምርጥ ዕቃ,@MerttEka,1618,SAYONA  4 in 1 JUICE EXTRACTOR,2022-02-21 16:09:43+00:00,
ምርጥ ዕቃ,@MerttEka,1617,"SAYONA 4 IN 1 JUICER
👉 ብርቱካን አፕል እና ፍራፍሬዎችን ይጨምቃል። ጁሱን እና ፍይበሩን ይለያል
👉 ጁስ ይሰራል
👉 ሽንኩርት ስጋ እና ቡና ይፈጫል
👉👉🎯 5700 ብር
@ordermertteka1
🎯 t.me/MerttEka
🎯 0911928738",2022-02-21 15:35:43+00:00,MerttEka_photos/@MerttEka_1617.jpg
ምርጥ ዕቃ,@MerttEka,1616,"SILVER CREST HAND MIXER
👉  የዕንቁላልና ክሬም መቀላቀያ
👉  የኬክ ሊጥ ማቡኪያ
🎯 450Watt ጉልበት አለው
🎯 1400 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
@ordermertteka1
t.me/MerttEka",2022-02-21 15:20:53+00:00,MerttEka_photos/@MerttEka_1616.jpg
ምርጥ ዕቃ,@MerttEka,1615,"SAYONA HAND MIXER
👉 ሳዬና የዕንቁላልና ክሬም መቀላቀያ
👉 ሳዬና የኬክ ሊጥ ማቡኪያ
🎯 500Watt ገልበት አለው
🎯 1500 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
@ordermertteka1
t.me/MerttEka",2022-02-21 14:41:20+00:00,MerttEka_photos/@MerttEka_1615.jpg
ምርጥ ዕቃ,@MerttEka,1614,Manuals Fruit press juicer,2022-02-21 12:55:42+00:00,
ምርጥ ዕቃ,@MerttEka,1613,"🎯 Manual Fruit Press
የብርቱካን፣ሎሚ፣ አፕል እና ሌሎች የፋይበር ፍራፍሬዎችን መጭመቂያ። በተለይ የሸንኮራ ጁስ ለመስራት ተመራጭ።
🎯 1000 ብር
0911928738
t.me/MerttEka",2022-02-21 11:37:07+00:00,
ምርጥ ዕቃ,@MerttEka,1612,,2022-02-20 20:24:24+00:00,MerttEka_photos/@MerttEka_1612.jpg
ምርጥ ዕቃ,@MerttEka,1611,"❤ የቱርክ ስሪት የሆኑ የልብስ ማድረቂያዎች። የልብስ መቆንጠጫ ማስቀመጫ ያለው። ከጠንካራ ብረት የተሰራ። ባለ ሁለት ደረጃ ። አራት ክንፍ💧በትልቁ    4000 ብር ብቻ።

❤ ከወፍራም ላሜራ የተሰራ  የልብስ መተኮሻ ጠረንጴዛ ከ አንድ    Steam iron ጋር 4800 ብር ብቻ። ከነፃ የማድረስ አገልግሎት
0983063957",2022-02-20 20:24:24+00:00,MerttEka_photos/@MerttEka_1611.jpg
ምርጥ ዕቃ,@MerttEka,1610,"Cloth Cabinet
የልብስ ማስቀመጫ ቁም ሳጥን
🎯 ባለ 3 ክፍል
🎯 ልብሱ እና ደረጃው የሸራ
🎯 ፍሬሙ የብረት ቱቦ
🎯 መገጣጠሚያው ጠንካራ ፕላስቲክ
🎯 1.30ሜ* 45ሣሜ * 1.75ሜትር ስፋት
🎯 2700   
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ 376
🎯0911928738
@ordermertteka1
t.me/MerttEka",2022-02-19 12:48:47+00:00,MerttEka_photos/@MerttEka_1610.jpg
ምርጥ ዕቃ,@MerttEka,1609,"በተፈጥሮ የተሰነጠቀ የከንፈርና የላንቃና ህክምና በነፃ ክፍያ። ላልሰሙ ለሚመለከታቸው Like and Share አድርጉ።
🎯 t.me/MerttEka",2022-02-19 05:33:21+00:00,MerttEka_photos/@MerttEka_1609.jpg
ምርጥ ዕቃ,@MerttEka,1608,👌😁,2022-02-17 20:11:07+00:00,MerttEka_photos/@MerttEka_1608.jpg
ምርጥ ዕቃ,@MerttEka,1607,"BAMBOO PLACE MAT
👉 ከቀርቅሃ የተሰራ የገበታ ምንጣፍ
🎯 አንዱን ... 100 ብር
🎯 አራቱን ... 350 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ቀጥታ 376
🎯 0911928738
t.me/MerttEka
@ordermertteka1",2022-02-17 16:46:11+00:00,MerttEka_photos/@MerttEka_1607.jpg
ምርጥ ዕቃ,@MerttEka,1606,"🤩🤩Kitchen Sticker🤩🤩 DISCOUNTED🤩🤩
🤩 በአነሰሰተኛ ወጪ ኪችንዎን ያሳምሩ
🤩 ውሃ ዘይትና እሳት ይቋቋማል
🎯 60ሣሜ* 3 ሜትር...❌ 600 ☑️ 550 ብር
🎯 60ሣሜ* 5 ሜትር...❌850  ☑️ 800 ብር
🎯 ውስን ፍሬ ነው ያለን
👉👉 መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
👉 0911928738
t.me/MerttEka
@ordermertteka1",2022-02-17 16:36:31+00:00,MerttEka_photos/@MerttEka_1606.jpg
ምርጥ ዕቃ,@MerttEka,1605,"Place Mat
የገበታ ምንጣፍ
👉 30ሣሜ * 45 ሣሜ ስፋት
👉 አንዱን 150 ብር
👉 ስድስቱን 750 ብር
🎯🎯 የቀለም አማራጭ አለ
🎯 0911928738
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ  376
🎯 @ordermertteka1
🎯 t.me/MerttEka",2022-02-17 14:35:33+00:00,MerttEka_photos/@MerttEka_1605.jpg
ምርጥ ዕቃ,@MerttEka,1604,Food Warmer,2022-02-15 15:43:14+00:00,
ምርጥ ዕቃ,@MerttEka,1603,"🤩 FOOD WARMER🤩
🎯 ለድግስ ወጥ ማቅረቢያና ማሞቂያ
 🎯ሳህኑ ከፍተኛ ሙቀት የሚቋቋም ወፍራም መስታወት
🎯 ክዳኑ የማይዝግ ብረት ነው። ከስሩ ሻማ መለከኮሻ የተካተተለት። ወይም ማቀጣጠያ ያለው። 
👌 በሁለት አይነት አቅርበናል። 
👉3*1.5ሊትር =5000 ብር
👉2*1.5ሊትር  = 3500 ብር
0911928738
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ  ቀጥቻ 376
@ordermertteka1",2022-02-15 15:43:14+00:00,MerttEka_photos/@MerttEka_1603.jpg
ምርጥ ዕቃ,@MerttEka,1602,,2022-02-15 15:43:14+00:00,MerttEka_photos/@MerttEka_1602.jpg
ምርጥ ዕቃ,@MerttEka,1601,"🤩SMART TAWA
👉 ዝርግ መጥበሻ
🎯 ቂጣ፣ ፓን ኬክ፣ጨጨብሳ ወዘተ ለማዘጋጀት ተመራጭ
🎯 የማይዝ
🎯 ዘይት የሚቆጥብ
👉 በማንኛውም ምድጃ ላይ የሚጣድ
🎯 1500 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
👉 0904944848
👉@ordermertteka1",2022-02-14 12:37:33+00:00,MerttEka_photos/@MerttEka_1601.jpg
ምርጥ ዕቃ,@MerttEka,1600,"DELCASA የመኪና ፔርሙዝ
🤩 ትኩሱን ትኩስ
🤩 ቀዝቃዛውን ቀዝቃዛ 
🤩 መኪና ላይ ለመጠቀም ተመራጭ
🤩 1000 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
🎯 0911928738
@ordermertteka1",2022-02-14 10:42:03+00:00,MerttEka_photos/@MerttEka_1600.jpg
ምርጥ ዕቃ,@MerttEka,1599,"DELCASA ማግ
🤩 ትኩሱን ትኩስ
🤩 ቀዝቃዛውን ቀዝቃዛ 
🤩 ለጉዞ ተመራጭ
🤩 550 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
🎯 0911928738
@ordermertteka1",2022-02-14 10:40:45+00:00,MerttEka_photos/@MerttEka_1599.jpg
ምርጥ ዕቃ,@MerttEka,1598,"ጥራት ያላቸው ፔርሙዞች
🤩 በፕሬስ የሚቀዱ
🤩 ከውስጣቸው ማጣሪያ ወንፊት አለው
🎯 1 ሊትር...700 ብር
🎯 1.3 ሊትር...900 ብር
🎯 1.6 ሊትር...1050 ብር
🎯 1.9 ሊትር...1200 ብር
@ordermertteka1
0911928738
t.me/MerttEka",2022-02-14 08:02:07+00:00,MerttEka_photos/@MerttEka_1598.jpg
ምርጥ ዕቃ,@MerttEka,1597,Door Bottom Seal Strip,2022-02-14 06:13:08+00:00,
ምርጥ ዕቃ,@MerttEka,1596,"🎯 Door Bottom Seal Strip Stopper 
✅Keep Hot and Cold Air isolated 
✅ Reduce The Noise Outside and Door slamming 
✅ No 🦟 🪰 🐀 🪳🕷️🐛🦗
🎯 Only black color available
    
Size  93cm * 10cm 

 🏷️ 400 ብር 
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ቀጥታ 376
🎯 0911928738
@ordermertteka1
t.me/MerttEka",2022-02-14 06:13:07+00:00,MerttEka_photos/@MerttEka_1596.jpg
ምርጥ ዕቃ,@MerttEka,1595,Wall mounted soap box,2022-02-13 20:25:39+00:00,
ምርጥ ዕቃ,@MerttEka,1594,"WALL MOUNTED SOAP BOX
🤩 የሳሙና ማስቀመጫ
👉 ግድግዳ ላይ የሚለጠፍ
👉 የራሲ ማጣበቂያ ያለው
👉 ፍሳሽ ማስወገጃ ያለው
👉2 ሳሙና የሚይዝ
❌  750 ብር  🎯 600 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ቀጥታ 376
@ordermertteka1
t.me/MerttEka",2022-02-13 20:22:21+00:00,MerttEka_photos/@MerttEka_1594.jpg
ምርጥ ዕቃ,@MerttEka,1592,"Saachi Coffee Roaster and popocorn maker
🤩 የቡናና የፈንዲሻ መቁሊያ ማሽን
🎯 እስከ 400 ግራም ቡና በአንድ ጊዜ ይቆላል
👉 3500 ብር ብቻ
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደቀኝ 376
@ordermertteka1
0911928738",2022-02-13 18:06:10+00:00,MerttEka_photos/@MerttEka_1592.jpg
ምርጥ ዕቃ,@MerttEka,1589,Food Warmer,2022-02-13 05:03:10+00:00,
ምርጥ ዕቃ,@MerttEka,1587,,2022-02-13 04:50:58+00:00,MerttEka_photos/@MerttEka_1587.jpg
ምርጥ ዕቃ,@MerttEka,1584,Wet Basket Vegetables Cutter,2022-02-12 20:10:37+00:00,
ምርጥ ዕቃ,@MerttEka,1583,"Wet Basket vegetable Cutter
🎯 6 አይነት መለዋወጫ
🎯 አንድ የድንች መያዢያ ያለው
🎯 700 ብር
@ordermertteka1
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376",2022-02-12 20:10:37+00:00,MerttEka_photos/@MerttEka_1583.jpg
ምርጥ ዕቃ,@MerttEka,1582,,2022-02-12 16:48:32+00:00,MerttEka_photos/@MerttEka_1582.jpg
ምርጥ ዕቃ,@MerttEka,1581,,2022-02-12 16:48:32+00:00,MerttEka_photos/@MerttEka_1581.jpg
ምርጥ ዕቃ,@MerttEka,1580,,2022-02-12 16:48:32+00:00,MerttEka_photos/@MerttEka_1580.jpg
ምርጥ ዕቃ,@MerttEka,1579,"Traditional Coffee Set
🎯 12 ስኒ ከማስቀመጫው ጋር
🎯 አንድ ጀበና
🎯 አንድ የስኳር ማቅረቢያ
🎯 አንድ የወተት መቀነሻ
🤩 ሁሉንም 2700 ብር ብቻ
🎯መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376 
🎯0911928738
@ordermertteka1",2022-02-12 16:48:32+00:00,MerttEka_photos/@MerttEka_1579.jpg
ምርጥ ዕቃ,@MerttEka,1578,"👉👉 t.me/MerttEka
35 pcs Stainless Steel Cookware Set
🎯 ለኪችን የሚያስፈልጉ ቁሳቁሶች ተካተውበታል
🎯 የጀርመን ብራንድ
🎯 ሁሉንም 8000 ብር 
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ቀጥታ 376
🎯 0911 928738
 @ordermertteka1",2022-02-12 16:25:49+00:00,MerttEka_photos/@MerttEka_1578.jpg
ምርጥ ዕቃ,@MerttEka,1577,"Global Kitchen Hot Plate
🎯 ኦሪጅናል ስቶቭ 
🎯 1500watt + 1000 watt
🎯 አስተማማኝ ቴርሞስታት
🎯 2300 ብር ብቻ
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ቀጥታ 376
🎯 0911928738
@ordermertteka1
t.me/MerttEka",2022-02-12 16:02:52+00:00,MerttEka_photos/@MerttEka_1577.jpg
ምርጥ ዕቃ,@MerttEka,1576,"የውሃ እና ሌሎች መጠጦች ማቅረቢያ
🎯 ውበት እና ጥራት
🎯 2000 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ቀጥታ 376
🎯 0911928738
@ordermertteka1",2022-02-12 15:26:02+00:00,MerttEka_photos/@MerttEka_1576.jpg
ምርጥ ዕቃ,@MerttEka,1575,,2022-02-12 15:26:02+00:00,MerttEka_photos/@MerttEka_1575.jpg
ምርጥ ዕቃ,@MerttEka,1574,"Micro Fiber
የኪችን ፎጣ
🎯 የማይበን ኦሪጅናል ፎጣ
🎯 3 የተለያዩ ቀለማት
🎯 30ሣሜ በ 40ሣሜ ስፋት
🎯 ከፊትና ከኋለረው የተለያየ ቀለም
🎯 እርጥበትና አባራን በከፍተኛ ደረጃ የሚመጥ
🎯 3ቱን 850 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፍቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
👉 0911928738
@ordermertteka1",2022-02-12 09:45:43+00:00,MerttEka_photos/@MerttEka_1574.jpg
ምርጥ ዕቃ,@MerttEka,1573,"Fruit and Cookies Serving tray set
🎯 የፍራፍሬ እና የኩኪስ ማቅረቢያ
🎯 ከሴራሚክ የተሰራ
👌 ሶስቱንም 1700 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
🎯 0911928738
t.me/MerttEka",2022-02-12 09:13:53+00:00,MerttEka_photos/@MerttEka_1573.jpg
ምርጥ ዕቃ,@MerttEka,1572,"Non Stick Fraying Pan
👌 28cm
👌 26cm
👌 24cm
👌22 cm
🎯 የማይዝ ዘይት የሚቆጥብ
🎯 ሁሉንም 2800 ብር
👉 መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
🎯 0911928738
@ordermertteka1",2022-02-12 07:05:33+00:00,MerttEka_photos/@MerttEka_1572.jpg
ምርጥ ዕቃ,@MerttEka,1571,,2022-02-12 07:05:32+00:00,MerttEka_photos/@MerttEka_1571.jpg
ምርጥ ዕቃ,@MerttEka,1570,ICE CUBE MAKER,2022-02-11 19:26:55+00:00,
ምርጥ ዕቃ,@MerttEka,1569,,2022-02-11 19:25:43+00:00,MerttEka_photos/@MerttEka_1569.jpg
ምርጥ ዕቃ,@MerttEka,1568,"ICE CUBIC MAKER
የበረዶ መስሪያና ማቅረቢያ
👌 በረዶ በቀላሉ ይሰራል
👌 ከሲልከን የተሰራ
👌 ብዙ ቦታ የማይዝ
🎯 1000 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ቀጥታ 376
@ordermerttEka1",2022-02-11 19:25:43+00:00,MerttEka_photos/@MerttEka_1568.jpg
ምርጥ ዕቃ,@MerttEka,1567,Door Bottom Seal Strip,2022-02-11 17:47:23+00:00,
ምርጥ ዕቃ,@MerttEka,1566,"🎯 Door Bottom Seal Strip Stopper 
✅Keep Hot and Cold Air isolated 
✅ Reduce The Noise Outside and Door slamming 
✅ No 🦟 🪰 🐀 🪳🕷️🐛🦗
🎯 Only black color available
    
Size  93cm * 10cm 

 🏷️ 400 ብር 
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ቀጥታ 376
🎯 0911928738
@ordermertteka1
t.me/MerttEka",2022-02-11 17:46:36+00:00,MerttEka_photos/@MerttEka_1566.jpg
ምርጥ ዕቃ,@MerttEka,1565,"""የተማረ ባይጥል ያንከባልላል""😍",2022-02-09 19:11:51+00:00,
ምርጥ ዕቃ,@MerttEka,1563,"Kitchen Sticker
🤩 በአነሰሰተኛ ወጪ ኪችንዎን ያሳምሩ
🤩 ውሃ ዘይትና እሳት ይቋቋማል
🎯 60ሣሜ * 3 ሜትር...600 ብር
🎯 60ሣሜ* 5 ሜትር....850 ብር
🎯 ውስን ፍሬ ነው ያለን
👉👉 መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
👉 0911928738
t.me/MerttEka
@ordermertteka1",2022-02-09 16:24:27+00:00,MerttEka_photos/@MerttEka_1563.jpg
ምርጥ ዕቃ,@MerttEka,1560,መልካም ቀን😍,2022-02-08 03:34:05+00:00,MerttEka_photos/@MerttEka_1560.jpg
ምርጥ ዕቃ,@MerttEka,1558,"""መሞከር እስካልተውክ ድረስ ተሸናፊ          አይደለህም"" 💪
""You're never a loser until you quit trying"" 💪",2022-02-07 19:03:59+00:00,
ምርጥ ዕቃ,@MerttEka,1556,"Babyloo todler's toilet trainer
🎯የህፃናት መፀዳጃ ቤት ማለማመጃ
🎯 ፖፖ + መሠላል + መቀመጫ
🎯 እንደ እድሜያቸው የሚጠቀሙበት
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
👉 0911928738
@ordermertteka1
t.me/MerttEka",2022-02-07 12:19:31+00:00,MerttEka_photos/@MerttEka_1556.jpg
ምርጥ ዕቃ,@MerttEka,1554,"3 layer cloth drying Rake
🎯 ለኮንዶሚኒየምና አፓርታማ ቤቶች ተመራጭ
🎯 3400 ብር 
🎯 መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ ቀጥታ 376",2022-02-07 10:11:56+00:00,MerttEka_photos/@MerttEka_1554.jpg
ምርጥ ዕቃ,@MerttEka,1553,"ESPRESSO MAKER
የቡና ማፍሊያ
🎯 ለቤትና ለቢሮ ተመራጭ
🎯 የItaly ብራንድ
🎯 የማይዝግ የማይመነችክ ብረት
👉 6 ስኒ....800ብር
👉 9ስኒ.....950ብር
👉12 ስኒ .....1050 ብር
🎯 የሚጣድ ነው።
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
🎯 0911928738
@ordermertteka1",2022-02-07 08:20:03+00:00,MerttEka_photos/@MerttEka_1553.jpg
ምርጥ ዕቃ,@MerttEka,1552,"የጃር ውሃ መቅጂያ ከነ ቫልቩ
🤩 500 ብር
0911928738",2022-02-06 19:11:42+00:00,MerttEka_photos/@MerttEka_1552.jpg
ምርጥ ዕቃ,@MerttEka,1551,,2022-02-06 08:08:06+00:00,MerttEka_photos/@MerttEka_1551.jpg
ምርጥ ዕቃ,@MerttEka,1550,,2022-02-06 08:08:06+00:00,MerttEka_photos/@MerttEka_1550.jpg
ምርጥ ዕቃ,@MerttEka,1549,,2022-02-06 08:08:05+00:00,MerttEka_photos/@MerttEka_1549.jpg
ምርጥ ዕቃ,@MerttEka,1548,"Traditional Coffee Set
🎯 12 ስኒ ከማስቀመጫው ጋር
🎯 አንድ ጀበና
🎯 አንድ የስኳር ማቅረቢያ
🎯 አንድ የወተት መቀነሻ
🤩 ሁሉንም 2700 ብር ብቻ
🎯መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376 
🎯0911928738
@ordermertteka1",2022-02-06 08:08:05+00:00,MerttEka_photos/@MerttEka_1548.jpg
ምርጥ ዕቃ,@MerttEka,1547,,2022-02-06 08:04:53+00:00,MerttEka_photos/@MerttEka_1547.jpg
ምርጥ ዕቃ,@MerttEka,1546,"ለእንጀራ እና ለዳቦ ማቅረቢያ
👉 ትንሹ 500
👉 ትልቁ 600
0911928738
t.me/MerttEka
@ordermertteka1",2022-02-05 17:16:23+00:00,MerttEka_photos/@MerttEka_1546.jpg
ምርጥ ዕቃ,@MerttEka,1545,"LORD & LADY GLASSWARE
👉 ለቅመማ ቅመም እና ጥራጥሬ ማስቀመጫ 
🎯 አራቱንም 1800 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
👉 0911928738",2022-02-05 17:07:13+00:00,MerttEka_photos/@MerttEka_1545.jpg
ምርጥ ዕቃ,@MerttEka,1543,EASY FLOW BLENDER,2022-02-05 10:50:25+00:00,
ምርጥ ዕቃ,@MerttEka,1542,"Easy flow Hand blender
👉 መካኒካል የዕንቁላልና ክሬም መቀላቀያ
👉 አጠቃቀሙ ቀላል
👉ኤሌክትሪክ አይፈልግም
👉 750 ብር
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
🎯0911928738",2022-02-05 10:49:22+00:00,MerttEka_photos/@MerttEka_1542.jpg
ምርጥ ዕቃ,@MerttEka,1541,የ babyloo አገጣጠም,2022-02-05 09:39:18+00:00,
ምርጥ ዕቃ,@MerttEka,1540,Babyloo Todler's Toilet training set,2022-02-05 09:39:18+00:00,
ምርጥ ዕቃ,@MerttEka,1539,"Babyloo todler's toilet trainer
🎯የህፃናት መፀዳጃ ቤት ማለማመጃ
🎯 ፖፖ + መሠላል + መቀመጫ
🎯 እንደ እድሜያቸው የሚጠቀሙበት
መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
👉 0911928738",2022-02-05 09:39:18+00:00,MerttEka_photos/@MerttEka_1539.jpg
ምርጥ ዕቃ,@MerttEka,1538,"የፀጉር ማስተካከያ ቶንዶስ(ለቤት ውስጥ አገልግሎት ብቻ)። የልጆችዎን እና የርስዎን ፀጉር ጤንነት ይጠብቁ። ከፎረፎር፣ ከቆረቆር፣ ከጥገኛ ተባይ እና ሌሎች ተላላፊ  የፀጉር በሽታዎች  እራስዎን ለመጠበቅ ውበት ሳሎን ሲገቡ በግልዎ ማሽን ይስተካከሉ። ከጤና በላይ ላሳር ነው።
2150 ብር ብቻ። 
@ordermertteka1
🎯0911928738
🎯መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ  376",2022-02-04 15:21:53+00:00,MerttEka_photos/@MerttEka_1538.jpg
ምርጥ ዕቃ,@MerttEka,1537,,2022-02-04 05:49:47+00:00,
ምርጥ ዕቃ,@MerttEka,1535,Kitchen Sticker,2022-02-03 15:23:39+00:00,
ምርጥ ዕቃ,@MerttEka,1534,"🤩🤩Kitchen Sticker🤩🤩 DISCOUNTED🤩🤩
🤩 በአነሰሰተኛ ወጪ ኪችንዎን ያሳምሩ
🤩 ውሃ ዘይትና እሳት ይቋቋማል
🎯 60ሣሜ * 3 ሜትር...❌ 600 ☑️🎯 550 ብር
🎯 60ሣሜ* 5 ሜትር....❌850 ብር ☑️ 800 ብር
🎯 ውስን ፍሬ ነው ያለን
👉👉 መገናኛ ዘፍመሽ ግራንድ ሞል 3ኛ ፎቅ ከሊፍት ሲወርዱ ወደ ቀኝ 376
👉 0911928738
t.me/MerttEka
@ordermertteka1",2022-02-03 15:23:14+00:00,MerttEka_photos/@MerttEka_1534.jpg
