Channel Title,Channel Username,ID,Message,Date,Media Path
HellooMarket,@helloomarketethiopia,934,"የሴቶች በአፍሪካ ጨርቅ የተሰራ ሙሉ ልብስ በተለያየ የቀለም ምርጫ ቀረበልዎ!
አሁኑኑ ይዘዙ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0161-10021
Free size African fabric two piece.
Colors: Red, Blue, Yellow
Order now at 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0161-10021",2021-02-10 07:01:26+00:00,helloomarketethiopia_photos/@helloomarketethiopia_934.jpg
HellooMarket,@helloomarketethiopia,933,"ለክረምት የሚሆን ዘመናዊ የሴቶች ስካርፍ!
ቀለም፡ ነጭና ሎሚ 
መጠን፡ መካከለኛና ትልቅ
ለማዘዝ የቴሌግራም ቦታችንን ይጠቀሙ
https://t.me/helloo_market_bot?start=0928-10009
Fashionable thick women scarfs
Colors: Lemon and White
Size: M, L
To order call 8420 or use our telegram bots
https://t.me/helloo_market_bot?start=0928-10009 #WomensFashion",2021-02-08 07:36:18+00:00,helloomarketethiopia_photos/@helloomarketethiopia_933.jpg
HellooMarket,@helloomarketethiopia,932,"የሚፈልጓቸውን ቅመማ ቅመሞች እኛ ጋር ያግኙ!
ለማዘዝ የቴሌግራም ቦታችንን ይጠቀሙ
https://t.me/helloo_market_bot?start=103354
https://t.me/helloo_market_bot?start=103351
https://t.me/helloo_market_bot?start=103355
Find all you can need spices and herbs from our online shop. 
To order use our telegram bots
https://t.me/helloo_market_bot?start=103354
https://t.me/helloo_market_bot?start=103351
https://t.me/helloo_market_bot?start=103355",2021-02-08 07:35:55+00:00,helloomarketethiopia_photos/@helloomarketethiopia_932.jpg
HellooMarket,@helloomarketethiopia,930,"ምቹና ዘመናዊ የሴቶች የሌሊት ልብስ!
በተለያየ ቀለምና መጠን ቀርቦላችኋል!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
t.me/helloo_market_bot?start=0040-10012
Look good while going to bed, get this amazing women’s night wear.
Size- M, L, XL
Color- Maroon, light Blue, Moss Green.
To order call 8420 or visit our telegram bot
 t.me/helloo_market_bot?start=0040-10012",2021-02-06 09:29:34+00:00,helloomarketethiopia_photos/@helloomarketethiopia_930.jpg
HellooMarket,@helloomarketethiopia,929,"ማያ አይጥ አጣብቆ የሚይዝ ደጋግመው የሚጠቀሙት ወጥመድ እና የበረሮ ማጥፊያ ቀረበልዎ!!
ሽታም ሆነ ብክለት የለውም!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ
https://t.me/helloo_market_bot?start=1007-10002
https://t.me/helloo_market_bot?start=1007-10001
Maya Rat Trap and Cockroach house killer!!
 No poison No mess  
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=1007-10002
https://t.me/helloo_market_bot?start=1007-10001 #Electronics",2021-02-06 09:29:10+00:00,helloomarketethiopia_photos/@helloomarketethiopia_929.jpg
HellooMarket,@helloomarketethiopia,927,"ኢ.ኤስ.ቢ ተፈጥሮአዊ ሳሙናዎችን በተለያየ መዓዛ ቀረበልዎ!
ቆዳን ለማደስና ለመንከባከብ ትክክለኛ ምርጫ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም ከታች ያለውን የቴሌግራም ቦታችንን ይጠቀሙ
Organic ESB soaps with a range of scents. They leave your skin feeling nourished and rejuvenated.
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=103200
https://t.me/helloo_market_bot?start=103199
https://t.me/helloo_market_bot?start=103198
https://t.me/helloo_market_bot?start=103196 #PersonalCare 
#BeautyProducts",2021-02-05 09:46:41+00:00,helloomarketethiopia_photos/@helloomarketethiopia_927.jpg
HellooMarket,@helloomarketethiopia,925,"ከ ጥጥ የተሰሩ ለስላሳ እና ምቹ ልብ ቅርጽ ትራሶች በገበያ ላይ!
ቀለም፡ ሰማያዊ፣ ቀይ
አሁኑኑ ይዘዙ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0940-10002
Heart shaped throw pillows on sale
Colors: Blue and Red
To order call 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0940-10002 #pillow",2021-02-05 09:46:02+00:00,helloomarketethiopia_photos/@helloomarketethiopia_925.jpg
HellooMarket,@helloomarketethiopia,922,"አያምልጥዎ!!  ሽምፖ፣ኮንዲሽነር፣ካስተር ኦይል እና የፀጉር ቅባት አራቱን በአንድ ላይ!!!
የኢ.ኤስ. ቢ ምርቶች አሁኑኑ ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0856-10006
ESB Secret Shampoo, Conditioner, Castor Oil and Hair food all four together 
To order call 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0856-10006",2021-02-03 12:41:37+00:00,helloomarketethiopia_photos/@helloomarketethiopia_922.jpg
HellooMarket,@helloomarketethiopia,920,"ሙሉ የማድ ቤት መገልገያ አልባሳት በገብያ ላይ!
ለማዘዝ 8420 ይደውሉ አልያም ከታች ያለውን ቴሌግራም ቦታችንን ይጠቀሙ!
Kitchen kit full outfit now on sale
To order call 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0040-10002               
 https://t.me/helloo_market_bot?start=0040-10003     
https://t.me/helloo_market_bot?start=0040-10004  #KitchenAppliance",2021-02-02 08:08:38+00:00,helloomarketethiopia_photos/@helloomarketethiopia_920.jpg
HellooMarket,@helloomarketethiopia,918,"ማራኪ የሴቶች ሹራብ ቀሚስ እና  እጀ ሙሉ አላባሽ!
ቀለም: ሰማያዊ፣ ቀይ፣ ደማቅ ሰማያዊ እና ግራጫ
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ
t.me/helloo_market_bot?start=0928-10023
Cute crop to with high waist skirt available now.
Color: sky blue, red, blue and gray 
Order now on 8420 or use our Telegram Bot
t.me/helloo_market_bot?start=0928-10023 #WomensFashion",2021-02-01 12:37:48+00:00,helloomarketethiopia_photos/@helloomarketethiopia_918.jpg
HellooMarket,@helloomarketethiopia,913,"ከ ጥጥ የተሰሩ ለስላሳ እና ምቹ ልብ ቅርጽ ትራሶች በገበያ ላይ!
ቀለም፡ ሰማያዊ፣ ቀይ
አሁኑኑ ይዘዙ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0940-10002
Heart shaped throw pillows on sale
Colors: Blue and Red
To order call 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0940-10002 #pillow",2021-01-31 09:34:23+00:00,helloomarketethiopia_photos/@helloomarketethiopia_913.jpg
HellooMarket,@helloomarketethiopia,912,"የሴቶች ሙሉ ልብስ በተለያየ የቀለም ምርጫ ቀረበልዎ! 
አሁኑኑ ይዘዙ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0040-10021
Women’s tracksuit set
Color: Burgundy, Gray, Green, Orange
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=0040-10021",2021-01-31 09:34:02+00:00,helloomarketethiopia_photos/@helloomarketethiopia_912.jpg
HellooMarket,@helloomarketethiopia,911,"ኩሪ የፍሪጅ ማፅጃ
ሽታን እና ጀርምን የሚያጠፋ
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0072-10001
Kury refrigerator cleaner. Sterilizes and removes odors.
To order call 8420 or use our Telegram bot
https://t.me/helloo_market_bot?start=0072-10001 #CleaningSplices",2021-01-31 09:33:48+00:00,helloomarketethiopia_photos/@helloomarketethiopia_911.jpg
HellooMarket,@helloomarketethiopia,907,"ከ ንፁህ ቆዳ የ ተሰሩ የ ሴቶች ጫማ በ ተለያየ የ ቀለም ምርጫ ቀረበልዎ!
ቁጥር: 35-40
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!  
https://t.me/helloo_market_bot?start=0266-10004
Stylish women leather shoes
Colors: Silver Brown, Green Gray, Burgundy Silver, Black, Green Silver
Size: 35-40
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=0266-10004 #MensShoe",2021-01-30 08:27:40+00:00,helloomarketethiopia_photos/@helloomarketethiopia_907.jpg
HellooMarket,@helloomarketethiopia,904,"ቀላል የሴቶች ቲሸርት!!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0959-10006
Women's Cotton Half-Sleeve Crop Top 
To order call 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0959-10006 #WomensFashion",2021-01-29 08:31:34+00:00,helloomarketethiopia_photos/@helloomarketethiopia_904.jpg
HellooMarket,@helloomarketethiopia,903,"ዘመናዊ የሰውነት ሙቀት መለኪያ መሳሪያ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ! 
https://t.me/helloo_market_bot?start=0950-10001
Infrared digital thermometers on sale
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=0950-10001 #Health",2021-01-28 07:30:12+00:00,helloomarketethiopia_photos/@helloomarketethiopia_903.jpg
HellooMarket,@helloomarketethiopia,902,"ገጽታ ከሚያበላሽ ፎሮፎር፣ ፈንገስ፣ ሽፍታና ጭርት 
ጸጉርዎን፣ ፊትዎንና እግርዎን ለመጠበቅ ፒካ ሀርባልን ይጠቀሙ!
Protect your hair, face and sole of your feet
from dandruff, acne and fungus respectively using Pika Herbals which contain organic extracts which are gentle on your skin.

To Order call 8420 or use our telegram bots
https://t.me/helloo_market_bot?start=0942-10004
https://t.me/helloo_market_bot?start=0942-10005
https://t.me/helloo_market_bot?start=0942-10006",2021-01-28 07:29:54+00:00,helloomarketethiopia_photos/@helloomarketethiopia_902.jpg
HellooMarket,@helloomarketethiopia,899,"ውብ፣ ያማረ ዘመናዊ የሴቶች ኮት!
ቀለም፡ ቢጫ፣ ሮዝ፣ ቀይ
ለማዘዝ የቴሌግራም ቦታችንን ይጠቀሙ
https://t.me/helloo_market_bot?start=0352-10001
አልያም 8420 ላይ ይደውሉ። 
Classy women suit jackets.
Colors: yellow, rose, red.
To order call 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0352-10001 
#WomensFashion",2021-01-27 09:33:49+00:00,helloomarketethiopia_photos/@helloomarketethiopia_899.jpg
HellooMarket,@helloomarketethiopia,896,,2021-01-26 13:19:46+00:00,
HellooMarket,@helloomarketethiopia,894,"ኤን.አይ.ሲ ተንቀሳቃሽ የውሃ መቆጣጠሪያ!
ውሃ ሲሞላ ራሱ በመዝጋት የውሃ ብክነትን የሚከላከል!
ለማዘዝ የቴሌግራም ቦታችንን ይጠቀሙ አልያም 8420 ላይ ይደውሉ።
https://t.me/helloo_market_bot?start=AHM-WV-YL-100006
NIC movable water valve. It closes the flow of water automatically after the tank is full avoiding spillage and wastage.
To order call 8420 or use our telegram bots
 https://t.me/helloo_market_bot?start=AHM-WV-YL-100006 #HomeAppliances",2021-01-26 08:28:09+00:00,helloomarketethiopia_photos/@helloomarketethiopia_894.jpg
HellooMarket,@helloomarketethiopia,889,"ኢ.ኤስ.ቢ ተፈጥሮአዊ ሳሙናዎችን በተለያየ መዓዛ ቀረበልዎ!
ቆዳን ለማደስና ለመንከባከብ ትክክለኛ ምርጫ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም ከታች ያለውን የቴሌግራም ቦታችንን ይጠቀሙ
Organic ESB soaps with a range of scents. They leave your skin feeling nourished and rejuvenated.
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=103200
https://t.me/helloo_market_bot?start=103199
https://t.me/helloo_market_bot?start=103198
https://t.me/helloo_market_bot?start=103196 #PersonalCare 
#BeautyProducts",2021-01-24 09:07:55+00:00,helloomarketethiopia_photos/@helloomarketethiopia_889.jpg
HellooMarket,@helloomarketethiopia,887,"ፒካ ኒም ኮንዲሽኒንግ ሻምፓ (450ML) እና የኒም ዘይት ለፀጉር  (120ML)
ለማዘዝ 8420 ይደውሉ ወይም የቴሌግራም ቦታችንን ይጠቀሙ
t.me/helloo_market_bot?start=0942-10001
t.me/helloo_market_bot?start=0942-10002
Pika Herbal Neem conditioning shampoo (450ML) & Neem oil for your hair (120ML)
To order call 8420 or use our telegram bot on
t.me/helloo_market_bot?start=0942-10001
t.me/helloo_market_bot?start=0942-10002",2021-01-23 07:51:08+00:00,helloomarketethiopia_photos/@helloomarketethiopia_887.jpg
HellooMarket,@helloomarketethiopia,885,"“ወጥቼ አልወጣሁም”በቀድሞው የኢህአዴግ መስራችና አመራር በያሬድ ጥበቡ የተፃፈ 
 የኢትዮጵያ ፖለቲካ የሚያስቃኝ መፅሐፍ
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=0953-10023",2021-01-23 07:46:15+00:00,helloomarketethiopia_photos/@helloomarketethiopia_885.jpg
HellooMarket,@helloomarketethiopia,884,"ከንጹህ ቆዳ የተሰራ የልጆች ጫማ በገበያ ላይ! 
ቀለም- ቡኒ፣ጥቁር 
 ቁጥር- ከ27- 30
ለማዘዝ 8420 ይደውሉ ወይም የቴሌግራም ቦታችንን ይጠቀሙ
https://t.me/helloo_market_bot?start=0932-10002
Pure leather kids’ shoes
Color: Black and Brown
Size: 27-30
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=0932-10002",2021-01-23 07:46:00+00:00,helloomarketethiopia_photos/@helloomarketethiopia_884.jpg
HellooMarket,@helloomarketethiopia,882,Thank you for your continued support,2021-01-22 08:23:02+00:00,helloomarketethiopia_photos/@helloomarketethiopia_882.jpg
HellooMarket,@helloomarketethiopia,878,"በጣም የሚያማምሩ ቀሚሶች ለሴት ልጅዎ በተለያየ ቀለም አቅርበናል!
እድሜ፡ ከ 0-3 ዓመት
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0192-10001
Cute baby-girl dresses available in different colors 
Age: 0-3 years
To order call 8420 or use our Telegram Bot: 
https://t.me/helloo_market_bot?start=0192-10001 #KidsFashion",2021-01-21 07:55:49+00:00,helloomarketethiopia_photos/@helloomarketethiopia_878.jpg
HellooMarket,@helloomarketethiopia,877,"አሻንጉሊቶች በተለያየ የቀለም ምርጫ ቀረበልዎ!
አሁኑኑ ይዘዙ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=103335
Cuddly stuffed teddy bears on sale. 
Colors: Red, Blue, orange, Light Brown
To order call 8420 or use our Telegram Bot 
https://t.me/helloo_market_bot?start=103335 #GamesAndToys
#Kids",2021-01-21 07:54:50+00:00,helloomarketethiopia_photos/@helloomarketethiopia_877.jpg
HellooMarket,@helloomarketethiopia,875,"ከ ንፁህ ቆዳ የ ተሰሩ የ ሴቶች ጫማ በ ተለያየ የ ቀለም ምርጫ ቀረበልዎ!
ቁጥር: 35-40
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!  
https://t.me/helloo_market_bot?start=0266-10004
Stylish women leather shoes
Colors: Silver Brown, Green Gray, Burgundy Silver, Black, Green Silver
Size: 35-40
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=0266-10004 #MensShoe",2021-01-21 07:53:57+00:00,helloomarketethiopia_photos/@helloomarketethiopia_875.jpg
HellooMarket,@helloomarketethiopia,874,"ሁለት ፒስ የሌሊት ቀሚሶች
ቀለም: ወይንጠጅ እና ሮዝ                                     
መጠን፡ M እና L
ለማዘዝ የቴሌግራም ቦታችንን ይጠቀሙ አልያም 8420 ላይ ይደውሉ።
https://t.me/helloo_market_bot?start=0040-10052
Two-piece satin night gowns available
Color: Purple and pink                                                                  
Size : M & L
Order now on 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0040-10052 #NightWear",2021-01-20 14:33:57+00:00,helloomarketethiopia_photos/@helloomarketethiopia_874.jpg
HellooMarket,@helloomarketethiopia,872,"የሴቶች በአፍሪካ ጨርቅ የተሰራ ሙሉ ልብስ በተለያየ የቀለም ምርጫ ቀረበልዎ!
አሁኑኑ ይዘዙ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0161-10021
Free size African fabric two piece.
Colors: Red, Blue, Yellow
Order now at 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0161-10021",2021-01-20 07:45:18+00:00,helloomarketethiopia_photos/@helloomarketethiopia_872.jpg
HellooMarket,@helloomarketethiopia,871,"ከቀልሃና ነሃስ የተሰሩ
እጅግ ማራኪ ጌጦች!
Telegram: t.me/helloomarketethiopia
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ
https://t.me/helloo_market_bot?start=0938-10005
https://t.me/helloo_market_bot?start=0938-10008
https://t.me/helloo_market_bot?start=0938-10011
https://t.me/helloo_market_bot?start=0938-10010
አልያም 8420 ላይ ይደውሉ።
Pure-brass recycled bullet casings
Jewelry now available
To Order call 8420 or use our Telegram Bot: 
https://t.me/helloo_market_bot?start=0938-10005
https://t.me/helloo_market_bot?start=0938-10008
https://t.me/helloo_market_bot?start=0938-10011
https://t.me/helloo_market_bot?start=0938-10010 #Jewelry",2021-01-20 07:44:27+00:00,helloomarketethiopia_photos/@helloomarketethiopia_871.jpg
HellooMarket,@helloomarketethiopia,870,"ኢ.ኤስ.ቢ ተፈጥሮአዊ ሳሙናዎችን በተለያየ መዓዛ ቀረበልዎ!
ቆዳን ለማደስና ለመንከባከብ ትክክለኛ ምርጫ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም ከታች ያለውን የቴሌግራም ቦታችንን ይጠቀሙ
Organic ESB soaps with a range of scents. They leave your skin feeling nourished and rejuvenated.
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=103200
https://t.me/helloo_market_bot?start=103199
https://t.me/helloo_market_bot?start=103198
https://t.me/helloo_market_bot?start=103196 #PersonalCare 
#BeautyProducts",2021-01-20 07:44:05+00:00,helloomarketethiopia_photos/@helloomarketethiopia_870.jpg
HellooMarket,@helloomarketethiopia,869,"ራስዎንና ወዳጆችዎን ተፈጥሮአዊ በሆኑት የውበት መጠበቂያ ምርቶች ዘና ያድርጉ። ሳሙና፣ የመታሻ ቅባትና ብዙ አማራጮችን ያገኛሉ።
Pamper yourself and your loved ones with these organic beauty products from soaps, massage oils and more.
Call 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=103202
https://t.me/helloo_market_bot?start=103190
https://t.me/helloo_market_bot?start=103193
https://t.me/helloo_market_bot?start=103192
https://t.me/helloo_market_bot?start=103200 #PersonalCare 
#BeautyProducts",2021-01-19 12:44:29+00:00,helloomarketethiopia_photos/@helloomarketethiopia_869.jpg
HellooMarket,@helloomarketethiopia,868,"ምቹ ክብ የኢሞጂ ትራሶችን  
በተለያየ ዲዛይን አቅርበናል!
ለማዘዝ የቴሌግራም ቦታችንን ይጠቀሙ አልያም 8420 ላይ ይደውሉ።
t.me/helloo_market_bot?start=0940-10001
Emoji round cushion stuffed soft pillows. 
They come in a variety of smileys. 
To order call 8420 or use our Telegram Bot t.me/helloo_market_bot?start=0940-10001 #GamesAndToys #pillow",2021-01-19 12:44:04+00:00,helloomarketethiopia_photos/@helloomarketethiopia_868.jpg
HellooMarket,@helloomarketethiopia,866,"ማያ አይጥ አጣብቆ የሚይዝ ደጋግመው የሚጠቀሙት ወጥመድ እና የበረሮ ማጥፊያ ቀረበልዎ!!
ሽታም ሆነ ብክለት የለውም!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ
https://t.me/helloo_market_bot?start=1007-10002
https://t.me/helloo_market_bot?start=1007-10001
Maya Rat Trap and Cockroach house killer!!
 No poison No mess  
To order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=1007-10002
https://t.me/helloo_market_bot?start=1007-10001 #Electronics",2021-01-18 07:20:36+00:00,helloomarketethiopia_photos/@helloomarketethiopia_866.jpg
HellooMarket,@helloomarketethiopia,863,Happy Epiphany!,2021-01-17 18:26:47+00:00,helloomarketethiopia_photos/@helloomarketethiopia_863.jpg
HellooMarket,@helloomarketethiopia,861,"የተለያየ ቀለም፣ ቅርጽና መጠን ያላቸውን ሻማዎች አቅርበንላችኋል!
ለማዘዝ ከታች ያለውን የቴሌግራም ቦታችንን ይጠቀሙ አልያም 8420 ላይ ይደውሉ። 
Candles of all sizes, shapes and color. 
Order now at 8420 or use our Telegram Bots
https://t.me/helloo_market_bot?start=101504
https://t.me/helloo_market_bot?start=101732
https://t.me/helloo_market_bot?start=101888
https://t.me/helloo_market_bot?start=101507 #Candles",2021-01-17 08:25:16+00:00,helloomarketethiopia_photos/@helloomarketethiopia_861.jpg
HellooMarket,@helloomarketethiopia,857,"ውብ፣ ያማረ ዘመናዊ የሴቶች ኮት!
ቀለም፡ ቢጫ፣ ሮዝ፣ ቀይና ብርቱካንማ!
ለማዘዝ የቴሌግራም ቦታችንን ይጠቀሙ
https://t.me/helloo_market_bot?start=0352-10001
አልያም 8420 ላይ ይደውሉ። 
Classy women suit jackets.
Colors: yellow, rose, red, orange. 
Shop now on 👇🏾👇🏾
https://t.me/helloo_market_bot?start=0352-10001 
or call 8420
#WomensFashion",2021-01-16 07:09:31+00:00,helloomarketethiopia_photos/@helloomarketethiopia_857.jpg
HellooMarket,@helloomarketethiopia,855,"ጥቁርና ነጭ ለሁሉም ጾታ የሚሆን
ከጥጥ የተሰራ ቲሸርት በገበያ ላይ!
መጠን: L, XL
ለማዘዝ 8420 ይደውሉ ወይም የቴሌግራም ቦታችንን ይጠቀሙ።
https://t.me/helloo_market_bot?start=0040-10039
Black and white unisex 100% cotton t-shirts
Size: L, XL
To order call 8420 or use our telegram bot on
https://t.me/helloo_market_bot?start=0040-10039",2021-01-15 07:22:11+00:00,helloomarketethiopia_photos/@helloomarketethiopia_855.jpg
HellooMarket,@helloomarketethiopia,852,Shopping made easier with HellooMarket,2021-01-15 07:13:50+00:00,
HellooMarket,@helloomarketethiopia,850,"የሚያማምሩ የሴቶች ክፍት ጫማ ቀረበልዎ!
ቀለም : ጥቁር በነጭ፣ ነጭ በቡኒ እና ፈዛዛ ቡኒ
ቁጥር : ከ36 እስከ 40
ለማዘዝ የቴሌግራም ቦታችንን ይጠቀሙ አልያም 8420 ላይ ይደዉሉ፡፡
https://t.me/helloo_market_bot?start=0908-10026
Comfortable women sandals for you!
Color: Black with white, white with brown and light brown
Size: 36 - 40
To order call 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0908-10026",2021-01-14 10:16:28+00:00,helloomarketethiopia_photos/@helloomarketethiopia_850.jpg
HellooMarket,@helloomarketethiopia,848,"የሴቶች ክፍት ጫማ ቀረበልዎ!
ቀለም : ብሉብላክ ፣ ጥቁር ቡኒ  እና ጥቁር 
ቁጥር : ከ36 እስከ 40
ለማዘዝ የቴሌግራም ቦታችንን ይጠቀሙ አልያም 8420 ላይ ይደዉሉ፡፡
https://t.me/helloo_market_bot?start=0266-10005
Comfortable women sandals on sale!
Color: Brown, Blue-black and Black 
Size: 36 - 40
To order call 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0266-10005",2021-01-14 09:11:43+00:00,helloomarketethiopia_photos/@helloomarketethiopia_848.jpg
HellooMarket,@helloomarketethiopia,845,"ባለ 6 ፍሬ ቅዳሜ ቢራ በ179 ብር ይግዙ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ
https://t.me/helloo_market_bot?start=0921-10003
ከ21 አመት በታች ለሆኑ የተከለከለ!
Buy 6 pack kidame beer for 179 birr.
Call 8420 or visit our order on
https://t.me/helloo_market_bot?start=0921-10003
Not for sale to persons below 21 years!",2021-01-13 08:01:38+00:00,helloomarketethiopia_photos/@helloomarketethiopia_845.jpg
HellooMarket,@helloomarketethiopia,844,"የሴቶች በአፍሪካ ጨርቅ የተሰራ ሙሉ ልብስ በተለያየ የቀለም ምርጫ ቀረበልዎ!
አሁኑኑ ይዘዙ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0161-10021
Free size African fabric two piece.
Colors: Red, Blue, Yellow
Order now at 8420 or use our Telegram Bot
https://t.me/helloo_market_bot?start=0161-10021",2021-01-13 08:01:12+00:00,helloomarketethiopia_photos/@helloomarketethiopia_844.jpg
HellooMarket,@helloomarketethiopia,843,"አሻንጉሊቶች በተለያየ የቀለም ምርጫ ቀረበልዎ!
አሁኑኑ ይዘዙ!
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=103335
Cuddly stuffed teddy bears on sale. 
Colors: Red, Blue, orange, Light Brown
To order call 8420 or use our Telegram Bot 
https://t.me/helloo_market_bot?start=103335 #GamesAndToys
#Kids",2021-01-13 07:58:17+00:00,helloomarketethiopia_photos/@helloomarketethiopia_843.jpg
HellooMarket,@helloomarketethiopia,842,"ምቹ ለስላሳ ድርብ የአልጋ ልብስ(ኮንፈርት) ከ1አንሶላ እና 2 የትራስ ጨርቅ ጋር ቀረበልዎ!
መጠን- 2.20*2M
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ
https://t.me/helloo_market_bot?start=0908-10030
Double blanket cover set with 1bed sheet and 2 pillow cases!
Size-2.20*2 M
To Order call 8420 or use our Telegram Bot:
https://t.me/helloo_market_bot?start=0908-10030 #Bedding",2021-01-12 08:45:06+00:00,helloomarketethiopia_photos/@helloomarketethiopia_842.jpg
HellooMarket,@helloomarketethiopia,840,"ዘመናዊ የሴቶች ስካርፍ!
ቀለም፡ ነጭና ሎሚ 
መጠን፡ መካከለኛና ትልቅ
ለማዘዝ የቴሌግራም ቦታችንን ይጠቀሙ አልያም 8420 ላይ ይደውሉ።
https://t.me/helloo_market_bot?start=0928-10009
Fashionable thick women scarfs
Colors: Lemon and White
Size: M, L
To order call 8420 or visit our Telegram Bot: 
 https://t.me/helloo_market_bot?start=0928-10009
#WomensFashion",2021-01-12 07:22:17+00:00,helloomarketethiopia_photos/@helloomarketethiopia_840.jpg
HellooMarket,@helloomarketethiopia,838,"ኩሪ የፍሪጅ ማፅጃ
ሽታን እና ጀርምን የሚያጠፋ
ለማዘዝ 8420 ላይ ይደውሉ አልያም የቴሌግራም ቦታችንን ይጠቀሙ!
https://t.me/helloo_market_bot?start=0072-10001
Kury refrigerator cleaner. Sterilizes and removes odors.
To order call 8420 or use our Telegram bot
https://t.me/helloo_market_bot?start=0072-10001 #CleaningSplices",2021-01-11 09:26:30+00:00,helloomarketethiopia_photos/@helloomarketethiopia_838.jpg
